count,date
12488723,2019-11-04 00:06:02
12488723,2019-11-04 00:06:03
12488723,2019-11-04 00:06:04
12488723,2019-11-04 00:06:05
12488723,2019-11-04 00:06:06
12488723,2019-11-04 00:06:07
12488871,2019-11-04 00:06:08
12488871,2019-11-04 00:06:10
12488871,2019-11-04 00:06:11
12488871,2019-11-04 00:06:12
12488871,2019-11-04 00:06:13
12488871,2019-11-04 00:06:14
12488871,2019-11-04 00:06:15
12488871,2019-11-04 00:06:16
12488871,2019-11-04 00:06:17
12488871,2019-11-04 00:06:19
12488886,2019-11-04 00:06:20
12488886,2019-11-04 00:06:21
12488886,2019-11-04 00:06:22
12488886,2019-11-04 00:06:24
12488886,2019-11-04 00:06:25
12488886,2019-11-04 00:06:26
12488886,2019-11-04 00:06:27
12488886,2019-11-04 00:06:28
12488886,2019-11-04 00:06:29
12488886,2019-11-04 00:06:30
12488912,2019-11-04 00:06:31
12488912,2019-11-04 00:06:33
12488912,2019-11-04 00:06:34
12488912,2019-11-04 00:06:35
12488912,2019-11-04 00:06:36
12488912,2019-11-04 00:06:37
12488912,2019-11-04 00:06:39
12488912,2019-11-04 00:06:40
12488912,2019-11-04 00:06:41
12488912,2019-11-04 00:06:42
12488913,2019-11-04 00:06:43
12488913,2019-11-04 00:06:44
12488913,2019-11-04 00:06:45
12488913,2019-11-04 00:06:46
12488913,2019-11-04 00:06:48
12488913,2019-11-04 00:06:49
12488913,2019-11-04 00:06:50
12488913,2019-11-04 00:06:51
12488913,2019-11-04 00:06:52
12488913,2019-11-04 00:06:53
12489013,2019-11-04 00:06:54
12489013,2019-11-04 00:06:56
12489013,2019-11-04 00:06:57
12489013,2019-11-04 00:06:58
12489013,2019-11-04 00:06:59
12489013,2019-11-04 00:07:00
12489013,2019-11-04 00:07:01
12489013,2019-11-04 00:07:02
12489013,2019-11-04 00:07:04
12489013,2019-11-04 00:07:05
12489014,2019-11-04 00:07:06
12489014,2019-11-04 00:07:07
12489014,2019-11-04 00:07:08
12489014,2019-11-04 00:07:09
12489014,2019-11-04 00:07:10
12489014,2019-11-04 00:07:11
12489014,2019-11-04 00:07:12
12489014,2019-11-04 00:07:14
12489014,2019-11-04 00:07:15
12489014,2019-11-04 00:07:16
12489024,2019-11-04 00:07:17
12489024,2019-11-04 00:07:19
12489024,2019-11-04 00:07:20
12489024,2019-11-04 00:07:21
12489024,2019-11-04 00:07:22
12489024,2019-11-04 00:07:23
12489024,2019-11-04 00:07:24
12489024,2019-11-04 00:07:25
12489024,2019-11-04 00:07:26
12489024,2019-11-04 00:07:27
12489024,2019-11-04 00:07:28
12489316,2019-11-04 00:07:30
12489316,2019-11-04 00:07:31
12489316,2019-11-04 00:07:32
12489316,2019-11-04 00:07:33
12489316,2019-11-04 00:07:34
12489316,2019-11-04 00:07:35
12489316,2019-11-04 00:07:36
12489316,2019-11-04 00:07:38
12489316,2019-11-04 00:07:39
12489316,2019-11-04 00:07:40
12489316,2019-11-04 00:07:42
12489316,2019-11-04 00:07:43
12489316,2019-11-04 00:07:44
12489316,2019-11-04 00:07:45
12489316,2019-11-04 00:07:46
12489316,2019-11-04 00:07:47
12489316,2019-11-04 00:07:48
12489316,2019-11-04 00:07:49
12489316,2019-11-04 00:07:51
12489322,2019-11-04 00:07:52
12489322,2019-11-04 00:07:53
12489322,2019-11-04 00:07:55
12489322,2019-11-04 00:07:56
12489322,2019-11-04 00:07:57
12489322,2019-11-04 00:07:58
12489322,2019-11-04 00:07:59
12489322,2019-11-04 00:08:00
12489322,2019-11-04 00:08:01
12489328,2019-11-04 00:08:02
12489328,2019-11-04 00:08:04
12489328,2019-11-04 00:08:05
12489328,2019-11-04 00:08:06
12489328,2019-11-04 00:08:07
12489328,2019-11-04 00:08:08
12489328,2019-11-04 00:08:09
12489328,2019-11-04 00:08:10
12489328,2019-11-04 00:08:11
12489328,2019-11-04 00:08:12
12489338,2019-11-04 00:08:14
12489338,2019-11-04 00:08:15
12489338,2019-11-04 00:08:16
12489338,2019-11-04 00:08:18
12489338,2019-11-04 00:08:19
12489338,2019-11-04 00:08:20
12489338,2019-11-04 00:08:21
12489338,2019-11-04 00:08:22
12489338,2019-11-04 00:08:23
12489338,2019-11-04 00:08:24
12489338,2019-11-04 00:08:25
12489344,2019-11-04 00:08:26
12489344,2019-11-04 00:08:27
12489344,2019-11-04 00:08:29
12489344,2019-11-04 00:08:30
12489344,2019-11-04 00:08:31
12489344,2019-11-04 00:08:32
12489344,2019-11-04 00:08:33
12489344,2019-11-04 00:08:34
12489344,2019-11-04 00:08:35
12489373,2019-11-04 00:08:36
12489373,2019-11-04 00:08:38
12489373,2019-11-04 00:08:39
12489373,2019-11-04 00:08:40
12489373,2019-11-04 00:08:41
12489373,2019-11-04 00:08:43
12489373,2019-11-04 00:08:44
12489373,2019-11-04 00:08:45
12489373,2019-11-04 00:08:46
12489373,2019-11-04 00:08:47
12489380,2019-11-04 00:08:48
12489380,2019-11-04 00:08:50
12489380,2019-11-04 00:08:51
12489380,2019-11-04 00:08:52
12489380,2019-11-04 00:08:53
12489380,2019-11-04 00:08:54
12489380,2019-11-04 00:08:55
12489380,2019-11-04 00:08:56
12489380,2019-11-04 00:08:58
12489380,2019-11-04 00:08:59
12489426,2019-11-04 00:09:00
12489426,2019-11-04 00:09:01
12489426,2019-11-04 00:09:02
12489426,2019-11-04 00:09:03
12489426,2019-11-04 00:09:04
12489426,2019-11-04 00:09:05
12489426,2019-11-04 00:09:07
12489426,2019-11-04 00:09:08
12489426,2019-11-04 00:09:09
12489426,2019-11-04 00:09:10
12489461,2019-11-04 00:09:11
12489461,2019-11-04 00:09:13
12489461,2019-11-04 00:09:14
12489461,2019-11-04 00:09:15
12489461,2019-11-04 00:09:16
12489461,2019-11-04 00:09:17
12489461,2019-11-04 00:09:18
12489461,2019-11-04 00:09:19
12489461,2019-11-04 00:09:20
12489461,2019-11-04 00:09:22
12489461,2019-11-04 00:09:23
12489461,2019-11-04 00:09:24
12489461,2019-11-04 00:09:25
12489461,2019-11-04 00:09:26
12489461,2019-11-04 00:09:27
12489461,2019-11-04 00:09:28
12489461,2019-11-04 00:09:29
12489461,2019-11-04 00:09:30
12489461,2019-11-04 00:09:32
12489461,2019-11-04 00:09:33
12489646,2019-11-04 00:09:34
12489646,2019-11-04 00:09:35
12489646,2019-11-04 00:09:37
12489646,2019-11-04 00:09:38
12489646,2019-11-04 00:09:39
12489646,2019-11-04 00:09:40
12489646,2019-11-04 00:09:42
12489646,2019-11-04 00:09:43
12489646,2019-11-04 00:09:44
12489656,2019-11-04 00:09:45
12489656,2019-11-04 00:09:47
12489656,2019-11-04 00:09:48
12489656,2019-11-04 00:09:49
12489656,2019-11-04 00:09:50
12489656,2019-11-04 00:09:51
12489656,2019-11-04 00:09:52
12489656,2019-11-04 00:09:53
12489656,2019-11-04 00:09:54
12489656,2019-11-04 00:09:55
12489681,2019-11-04 00:09:56
12489681,2019-11-04 00:09:58
12489681,2019-11-04 00:09:59
12489681,2019-11-04 00:10:00
12489681,2019-11-04 00:10:02
12489681,2019-11-04 00:10:03
12489681,2019-11-04 00:10:04
12489681,2019-11-04 00:10:05
12489681,2019-11-04 00:10:06
12489681,2019-11-04 00:10:07
12489696,2019-11-04 00:10:08
12489696,2019-11-04 00:10:09
12489696,2019-11-04 00:10:10
12489696,2019-11-04 00:10:12
12489696,2019-11-04 00:10:13
12489696,2019-11-04 00:10:14
12489696,2019-11-04 00:10:15
12489696,2019-11-04 00:10:16
12489696,2019-11-04 00:10:17
12489696,2019-11-04 00:10:18
12490025,2019-11-04 00:10:19
12490025,2019-11-04 00:10:21
12490025,2019-11-04 00:10:22
12490025,2019-11-04 00:10:23
12490025,2019-11-04 00:10:24
12490025,2019-11-04 00:10:25
12490025,2019-11-04 00:10:26
12490025,2019-11-04 00:10:27
12490025,2019-11-04 00:10:28
12490025,2019-11-04 00:10:29
12490025,2019-11-04 00:10:30
12490025,2019-11-04 00:10:32
12490025,2019-11-04 00:10:33
12490025,2019-11-04 00:10:34
12490025,2019-11-04 00:10:35
12490025,2019-11-04 00:10:36
12490025,2019-11-04 00:10:38
12490025,2019-11-04 00:10:39
12490025,2019-11-04 00:10:40
12490025,2019-11-04 00:10:41
12490108,2019-11-04 00:10:42
12490108,2019-11-04 00:10:44
12490108,2019-11-04 00:10:45
12490108,2019-11-04 00:10:46
12490108,2019-11-04 00:10:47
12490108,2019-11-04 00:10:48
12490108,2019-11-04 00:10:49
12490108,2019-11-04 00:10:51
12490108,2019-11-04 00:10:52
12490108,2019-11-04 00:10:53
12490118,2019-11-04 00:10:54
12490118,2019-11-04 00:10:56
12490118,2019-11-04 00:10:57
12490118,2019-11-04 00:10:58
12490118,2019-11-04 00:10:59
12490118,2019-11-04 00:11:00
12490118,2019-11-04 00:11:01
12490118,2019-11-04 00:11:02
12490118,2019-11-04 00:11:03
12490118,2019-11-04 00:11:04
12490118,2019-11-04 00:11:05
12490227,2019-11-04 00:11:06
12490227,2019-11-04 00:11:08
12490227,2019-11-04 00:11:09
12490227,2019-11-04 00:11:10
12490227,2019-11-04 00:11:11
12490227,2019-11-04 00:11:12
12490227,2019-11-04 00:11:13
12490227,2019-11-04 00:11:14
12490227,2019-11-04 00:11:15
12490227,2019-11-04 00:11:16
12490249,2019-11-04 00:11:17
12490249,2019-11-04 00:11:19
12490249,2019-11-04 00:11:20
12490249,2019-11-04 00:11:21
12490249,2019-11-04 00:11:22
12490249,2019-11-04 00:11:23
12490249,2019-11-04 00:11:24
12490249,2019-11-04 00:11:25
12490249,2019-11-04 00:11:26
12490249,2019-11-04 00:11:27
12490294,2019-11-04 00:11:28
12490294,2019-11-04 00:11:30
12490294,2019-11-04 00:11:31
12490294,2019-11-04 00:11:32
12490294,2019-11-04 00:11:33
12490294,2019-11-04 00:11:34
12490294,2019-11-04 00:11:35
12490294,2019-11-04 00:11:37
12490294,2019-11-04 00:11:38
12490294,2019-11-04 00:11:39
12490294,2019-11-04 00:11:40
12490294,2019-11-04 00:11:42
12490294,2019-11-04 00:11:43
12490294,2019-11-04 00:11:44
12490294,2019-11-04 00:11:46
12490294,2019-11-04 00:11:47
12490294,2019-11-04 00:11:48
12490294,2019-11-04 00:11:49
12490294,2019-11-04 00:11:50
12490294,2019-11-04 00:11:51
12490530,2019-11-04 00:11:52
12490530,2019-11-04 00:11:54
12490530,2019-11-04 00:11:55
12490530,2019-11-04 00:11:56
12490530,2019-11-04 00:11:57
12490530,2019-11-04 00:11:58
12490530,2019-11-04 00:11:59
12490530,2019-11-04 00:12:01
12490530,2019-11-04 00:12:02
12490530,2019-11-04 00:12:03
12490555,2019-11-04 00:12:04
12490555,2019-11-04 00:12:05
12490555,2019-11-04 00:12:06
12490555,2019-11-04 00:12:07
12490555,2019-11-04 00:12:08
12490555,2019-11-04 00:12:10
12490555,2019-11-04 00:12:11
12490555,2019-11-04 00:12:12
12490555,2019-11-04 00:12:13
12490555,2019-11-04 00:12:14
12490555,2019-11-04 00:12:15
12490555,2019-11-04 00:12:17
12490555,2019-11-04 00:12:18
12490555,2019-11-04 00:12:19
12490555,2019-11-04 00:12:20
12490555,2019-11-04 00:12:21
12490555,2019-11-04 00:12:22
12490555,2019-11-04 00:12:23
12490555,2019-11-04 00:12:25
12490555,2019-11-04 00:12:26
12490560,2019-11-04 00:12:27
12490560,2019-11-04 00:12:28
12490560,2019-11-04 00:12:30
12490560,2019-11-04 00:12:31
12490560,2019-11-04 00:12:32
12490560,2019-11-04 00:12:33
12490560,2019-11-04 00:12:34
12490560,2019-11-04 00:12:35
12490560,2019-11-04 00:12:36
12490565,2019-11-04 00:12:38
12490565,2019-11-04 00:12:40
12490565,2019-11-04 00:12:41
12490565,2019-11-04 00:12:42
12490565,2019-11-04 00:12:43
12490565,2019-11-04 00:12:44
12490565,2019-11-04 00:12:45
12490565,2019-11-04 00:12:46
12490565,2019-11-04 00:12:47
12490582,2019-11-04 00:12:48
12490582,2019-11-04 00:12:50
12490582,2019-11-04 00:12:51
12490582,2019-11-04 00:12:52
12490582,2019-11-04 00:12:53
12490582,2019-11-04 00:12:54
12490582,2019-11-04 00:12:55
12490582,2019-11-04 00:12:56
12490582,2019-11-04 00:12:57
12490582,2019-11-04 00:12:59
12490628,2019-11-04 00:13:00
12490628,2019-11-04 00:13:01
12490628,2019-11-04 00:13:02
12490628,2019-11-04 00:13:03
12490628,2019-11-04 00:13:04
12490628,2019-11-04 00:13:05
12490628,2019-11-04 00:13:06
12490628,2019-11-04 00:13:08
12490628,2019-11-04 00:13:09
12490628,2019-11-04 00:13:10
12490738,2019-11-04 00:13:11
12490738,2019-11-04 00:13:13
12490738,2019-11-04 00:13:14
12490738,2019-11-04 00:13:15
12490738,2019-11-04 00:13:16
12490738,2019-11-04 00:13:17
12490738,2019-11-04 00:13:18
12490738,2019-11-04 00:13:20
12490738,2019-11-04 00:13:21
12490738,2019-11-04 00:13:22
12490763,2019-11-04 00:13:23
12490763,2019-11-04 00:13:24
12490763,2019-11-04 00:13:25
12490763,2019-11-04 00:13:26
12490763,2019-11-04 00:13:27
12490763,2019-11-04 00:13:29
12490763,2019-11-04 00:13:30
12490763,2019-11-04 00:13:31
12490763,2019-11-04 00:13:32
12490763,2019-11-04 00:13:33
12490793,2019-11-04 00:13:34
12490793,2019-11-04 00:13:36
12490793,2019-11-04 00:13:37
12490793,2019-11-04 00:13:38
12490793,2019-11-04 00:13:40
12490793,2019-11-04 00:13:41
12490793,2019-11-04 00:13:42
12490793,2019-11-04 00:13:43
12490793,2019-11-04 00:13:44
12490793,2019-11-04 00:13:45
12490793,2019-11-04 00:13:46
12490793,2019-11-04 00:13:48
12490793,2019-11-04 00:13:49
12490793,2019-11-04 00:13:50
12490793,2019-11-04 00:13:51
12490793,2019-11-04 00:13:52
12490793,2019-11-04 00:13:53
12490793,2019-11-04 00:13:54
12490793,2019-11-04 00:13:56
12490793,2019-11-04 00:13:57
12490892,2019-11-04 00:13:58
12490892,2019-11-04 00:13:59
12490892,2019-11-04 00:14:00
12490892,2019-11-04 00:14:01
12490892,2019-11-04 00:14:02
12490892,2019-11-04 00:14:03
12490892,2019-11-04 00:14:05
12490892,2019-11-04 00:14:06
12490892,2019-11-04 00:14:07
12490892,2019-11-04 00:14:08
12490897,2019-11-04 00:14:09
12490897,2019-11-04 00:14:11
12490897,2019-11-04 00:14:12
12490897,2019-11-04 00:14:13
12490897,2019-11-04 00:14:14
12490897,2019-11-04 00:14:15
12490897,2019-11-04 00:14:16
12490897,2019-11-04 00:14:17
12490897,2019-11-04 00:14:18
12491368,2019-11-04 00:14:19
12491368,2019-11-04 00:14:21
12491368,2019-11-04 00:14:22
12491368,2019-11-04 00:14:23
12491368,2019-11-04 00:14:24
12491368,2019-11-04 00:14:26
12491368,2019-11-04 00:14:27
12491368,2019-11-04 00:14:28
12491368,2019-11-04 00:14:29
12491368,2019-11-04 00:14:30
12491444,2019-11-04 00:14:31
12491444,2019-11-04 00:14:32
12491444,2019-11-04 00:14:33
12491444,2019-11-04 00:14:35
12491444,2019-11-04 00:14:36
12491444,2019-11-04 00:14:37
12491444,2019-11-04 00:14:38
12491444,2019-11-04 00:14:39
12491444,2019-11-04 00:14:41
12491449,2019-11-04 00:14:42
12491449,2019-11-04 00:14:43
12491449,2019-11-04 00:14:45
12491449,2019-11-04 00:14:46
12491449,2019-11-04 00:14:47
12491449,2019-11-04 00:14:48
12491449,2019-11-04 00:14:49
12491449,2019-11-04 00:14:50
12491449,2019-11-04 00:14:51
12491449,2019-11-04 00:14:52
12491449,2019-11-04 00:14:53
12491449,2019-11-04 00:14:55
12491449,2019-11-04 00:14:56
12491449,2019-11-04 00:14:57
12491449,2019-11-04 00:14:58
12491449,2019-11-04 00:14:59
12491449,2019-11-04 00:15:00
12491449,2019-11-04 00:15:01
12491449,2019-11-04 00:15:02
12491449,2019-11-04 00:15:03
12491575,2019-11-04 00:15:04
12491575,2019-11-04 00:15:06
12491575,2019-11-04 00:15:07
12491575,2019-11-04 00:15:08
12491575,2019-11-04 00:15:09
12491575,2019-11-04 00:15:11
12491575,2019-11-04 00:15:12
12491575,2019-11-04 00:15:13
12491575,2019-11-04 00:15:14
12491575,2019-11-04 00:15:15
12491580,2019-11-04 00:15:16
12491580,2019-11-04 00:15:18
12491580,2019-11-04 00:15:19
12491580,2019-11-04 00:15:20
12491580,2019-11-04 00:15:21
12491580,2019-11-04 00:15:22
12491580,2019-11-04 00:15:23
12491580,2019-11-04 00:15:24
12491580,2019-11-04 00:15:25
12491580,2019-11-04 00:15:27
12491581,2019-11-04 00:15:28
12491581,2019-11-04 00:15:29
12491581,2019-11-04 00:15:30
12491581,2019-11-04 00:15:31
12491581,2019-11-04 00:15:32
12491581,2019-11-04 00:15:33
12491581,2019-11-04 00:15:34
12491581,2019-11-04 00:15:35
12491581,2019-11-04 00:15:37
12491581,2019-11-04 00:15:38
12491604,2019-11-04 00:15:39
12491604,2019-11-04 00:15:41
12491604,2019-11-04 00:15:42
12491604,2019-11-04 00:15:43
12491604,2019-11-04 00:15:44
12491604,2019-11-04 00:15:46
12491604,2019-11-04 00:15:47
12491604,2019-11-04 00:15:48
12491604,2019-11-04 00:15:49
12491604,2019-11-04 00:15:50
